timestamp,mef_g_per_kwh,marginal_side,marginal_label,marginal_fuel,marginal_eta,marginal_srmc_eur_per_mwh,price_DE,net_import_total_MW,cluster_zones,IMPORT_ambivalent_zones,residual_domestic_fossil_MW,flag_psp_price_setting,flag_psp_scarcity_cap,flag_reservoir_enhanced,fb_boundary,fb_slack_to_min_MW,fb_slack_to_max_MW,fb_minNP_MW,fb_maxNP_MW,fb_NetPosition_MW,FEE_MW,ND_EXTRA_MW,RL_after_FEE_MW,RL_after_MU_WASTE_MW,RL_after_MU_NUC_MW,RL_after_MU_BIO_MW,RL_after_MU_OIL_MW,RL_after_FOSSIL_MU_MW,RL_after_PSP_MW,RL_after_RES_MW,domestic_ee_after_mustrun_applied,DE_fossil_mustrun_cost_based_MW,DE_fossil_mustrun_required_MW,DE_fossil_mustrun_other_required_MW,DE_oil_mustrun_required_MW,BIO_MW,WASTE_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,residual_after_trade_MW,import_flow_target_MW,export_flow_target_MW,import_flow_observed_MW,export_flow_observed_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,LIGNITE_lowprice_profile_MW
2024-01-10 17:00:00+01:00,543.8311717779746,DE,SEE916274994887,Erdgas,0.36959999799728394,118.24539947509766,140.0,5358.080078125,AT|BE|CZ|DK1|DK2|FR|NL|PL,,53997.675,0,0,0,False,,,,,,8847.75,5395.25,62994.5,62290.5,62290.5,57599.25,57599.25,53997.675,50523.925,49778.675,False,3601.575,3601.575,3601.575,0.0,4691.25,704.0,0.0,0.0,44420.594921875,5358.080078125,2187.8699798583984,2267.5999755859375,2187.8699798583984,0.0,0.0,,0.0
2024-01-10 18:00:00+01:00,543.8311717779746,DE,SEE916274994887,Erdgas,0.36959999799728394,118.24539947509766,132.14999389648438,4569.490234375,AT|BE|CZ|DK1|DK2|FR|NL|PL,,53114.675,0,0,0,False,,,,,,9352.0,5432.75,62149.0,61440.75,61440.75,56716.25,56716.25,53114.675,49772.925,49106.925,False,3601.575,3601.575,3601.575,0.0,4724.5,708.25,0.0,0.0,44537.434765625,4569.490234375,3316.5499572753906,2435.5999755859375,3316.5499572753906,0.0,0.0,,0.0
2024-01-10 19:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,120.0,120.0,4463.7998046875,AT|BE|CZ|DK1|DK2|FR|NL|PL,,52890.675,0,0,0,False,,,,,,8376.25,5389.0,61881.25,61175.5,61175.5,56492.25,56492.25,52890.675,49607.925,48818.925,False,3601.575,3601.575,3601.575,0.0,4683.25,705.75,0.0,0.0,44355.1251953125,4463.7998046875,2624.8200073242188,2986.550000190735,2624.8200073242188,3604.7998046875,0.0,120.0,0.0
2024-01-10 20:00:00+01:00,547.0876569549813,DE,SEE940039139749,Erdgas,0.36739999055862427,118.95345306396484,109.76000213623047,3674.39990234375,DK1|DK2,,50935.675,0,0,0,False,,,,,,7283.5,5252.5,59789.75,59089.5,59089.5,54537.25,54537.25,50935.675,48936.675,48251.925,False,3601.575,3601.575,3601.575,0.0,4552.25,700.25,0.0,0.0,44577.52509765625,3674.39990234375,140.89999389648438,1907.0,140.89999389648438,0.0,0.0,,0.0
2024-01-10 21:00:00+01:00,497.8944833885086,DE,SEE997719859992,Erdgas,0.40369999408721924,108.25736999511719,104.48999786376953,4376.35986328125,DK1|DK2,,48610.925,0,0,0,False,,,,,,6466.25,5093.75,57306.25,56620.25,56620.25,52212.5,52212.5,48610.925,47746.675,47221.675,False,3601.575,3601.575,3601.575,0.0,4407.75,686.0,0.0,0.0,42845.31513671875,4376.35986328125,73.19999694824219,1834.0,73.19999694824219,0.0,0.0,,0.0
2024-01-10 22:00:00+01:00,479.42753610825827,DE,SEE988182827533,Erdgas,0.4192500114440918,104.24209594726562,96.02999877929688,4534.10009765625,DK2,,46485.425,0,0,0,False,,,,,,5963.25,4973.25,55060.25,54387.0,54387.0,50087.0,50087.0,46485.425,45991.925,45506.425,False,3601.575,3601.575,3601.575,0.0,4300.0,673.25,0.0,0.0,40972.32490234375,4534.10009765625,0.0,133.8000030517578,0.0,0.0,0.0,,0.0
2024-01-10 23:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,91.75,91.75,3796.8798828125,AT|BE|CZ|DK1|DK2|FR|NL|PL,,43589.925,0,0,0,False,,,,,,5765.25,4880.25,52071.75,51398.0,51398.0,47191.5,47191.5,43589.925,43232.425,42848.175,False,3601.575,3601.575,3601.575,0.0,4206.5,673.75,0.0,0.0,39051.2951171875,3796.8798828125,2187.9699935913086,3605.7000122070312,2187.9699935913086,1866.1798706054688,0.0,91.75,0.0
2024-01-11 00:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,88.58999633789062,88.58999633789062,4591.89990234375,AT|BE|CZ|DK1|DK2|FR|NL|PL,,41780.925,0,0,0,False,,,,,,5882.75,4803.5,50186.0,49499.0,49499.0,45382.5,45382.5,41780.925,41385.175,41175.925,False,3601.575,3601.575,3601.575,0.0,4116.5,687.0,0.0,0.0,36584.02509765625,4591.89990234375,1898.6500244140625,5792.300018310547,1898.6500244140625,3968.500030517578,0.0,88.58999633789062,0.0
2024-01-11 01:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,87.25,87.25,4788.330078125,AT|BE|CZ|DK1|DK2|FR|NL,,40164.175,0,0,0,False,,,,,,6374.25,4773.25,48539.0,47856.75,47856.75,43765.75,43765.75,40164.175,40001.925,39920.425,False,3601.575,3601.575,3601.575,0.0,4091.0,682.25,0.0,0.0,35132.094921875,4788.330078125,2951.5000610351562,7142.999908447266,2951.5000610351562,5703.89990234375,0.0,87.25,0.0
2024-01-11 02:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,86.24999237060547,82.37999725341797,3143.719970703125,AT|BE|CZ|DK1|DK2|FR|NL,,38483.925,0,0,0,False,,,,,,6959.0,4749.75,46835.25,46168.0,46168.0,42085.5,42085.5,38483.925,38378.675,38321.425,False,3601.575,3601.575,3601.575,0.0,4082.5,667.25,0.0,0.0,35177.70502929688,3143.719970703125,3020.0,5958.300079345703,3020.0,4376.7000732421875,0.0,82.37999725341797,0.0
2024-01-11 03:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,86.24999237060547,81.94999694824219,3337.27001953125,DK1|DK2,,38249.925,0,0,0,False,,,,,,7223.0,4774.0,46625.5,45953.75,45953.75,41851.5,41851.5,38249.925,38203.175,38117.925,False,3601.575,3601.575,3601.575,0.0,4102.25,671.75,0.0,0.0,34780.65498046875,3337.27001953125,0.0,2568.2999877929688,0.0,674.0,0.0,81.94999694824219,0.0
2024-01-11 04:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,89.36000061035156,89.36000061035156,3518.550048828125,DK1|DK2,,38627.925,0,0,0,False,,,,,,7797.0,4787.5,47017.0,46350.0,46350.0,42229.5,42229.5,38627.925,38570.925,38383.175,False,3601.575,3601.575,3601.575,0.0,4120.5,667.0,0.0,0.0,34864.62495117188,3518.550048828125,0.0,2925.8999938964844,0.0,666.0,0.0,89.36000061035156,0.0
2024-01-11 05:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,102.06999969482422,102.06999969482422,2512.1298828125,DK1|DK2,,40708.425,0,0,0,False,,,,,,8816.25,4826.5,49136.5,48468.0,48468.0,44310.0,44310.0,40708.425,40367.925,40024.675,False,3601.575,3601.575,3601.575,0.0,4158.0,668.5,0.0,0.0,37512.5451171875,2512.1298828125,0.0,2951.5,0.0,702.0,0.0,102.06999969482422,0.0
2024-01-11 06:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,116.86000061035156,116.86000061035156,2541.969970703125,DK1|DK2,,46205.425,0,0,0,False,,,,,,9676.75,4989.5,54796.5,54124.5,54124.5,49807.0,49807.0,46205.425,45319.425,44768.175,False,3601.575,3601.575,3601.575,0.0,4317.5,672.0,0.0,0.0,42226.20502929688,2541.969970703125,42.599998474121094,2500.0,42.599998474121094,958.969970703125,0.0,116.86000061035156,0.0
2024-01-11 07:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,141.0,141.0,5950.25,AT|BE|CZ|DK1|DK2|FR|NL,,50407.175,0,0,0,False,,,,,,10909.25,5195.25,59204.0,58515.25,58515.25,54008.75,54008.75,50407.175,49415.425,48885.675,False,3601.575,3601.575,3601.575,0.0,4506.5,688.75,0.0,0.0,42935.425,5950.25,3328.2799682617188,4404.9000244140625,3328.2799682617188,5332.25,0.0,141.0,0.0
2024-01-11 08:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,129.16000366210938,129.16000366210938,4830.43017578125,AT|BE|CZ|DK1|DK2|FR|NL,,51529.675,0,0,0,False,,,,,,12285.75,5319.5,60450.75,59755.75,59755.75,55131.25,55131.25,51529.675,49236.425,48687.175,False,3601.575,3601.575,3601.575,0.0,4624.5,695.0,0.0,0.0,43856.74482421875,4830.43017578125,2013.25,2491.299964904785,2013.25,4406.43017578125,0.0,129.16000366210938,0.0
2024-01-11 09:00:00+01:00,497.8944833885086,DE,SEE997719859992,Erdgas,0.40369999408721924,107.9477310180664,113.6500015258789,3150.93994140625,AT|BE|CZ|DK1|DK2|FR|NL|PL,,48656.925,0,0,0,False,,,,,,15399.5,5279.0,57537.5,56855.75,56855.75,52258.5,52258.5,48656.925,46718.925,46002.675,False,3601.575,3601.575,3601.575,0.0,4597.25,681.75,0.0,0.0,42851.73505859375,3150.93994140625,1376.1499633789062,1422.5500030517578,1376.1499633789062,0.0,0.0,,0.0
2024-01-11 10:00:00+01:00,479.42753610825827,DE,SEE908672656115,Erdgas,0.4192500114440918,103.9439468383789,106.4800033569336,1545.97998046875,AT|BE|CZ|DK1|DK2|FR|NL|PL,,44757.175,0,0,0,False,,,,,,19158.0,5187.5,53546.25,52858.5,52858.5,48358.75,48358.75,44757.175,43676.675,43126.425,False,3601.575,3601.575,3601.575,0.0,4499.75,687.75,0.0,0.0,41580.44501953125,1545.97998046875,2418.3300170898438,1161.7999954223633,2418.3300170898438,0.0,0.0,,0.0
2024-01-11 11:00:00+01:00,479.42753610825827,DE,SEE942237774470,Erdgas,0.4192500114440918,103.9439468383789,99.37999725341797,221.5800018310547,AT|BE|CZ|DK1|DK2|FR|NL|PL,,42278.675,0,0,0,False,,,,,,21684.0,5090.25,50970.5,50279.25,50279.25,45880.25,45880.25,42278.675,41805.925,41338.175,False,3601.575,3601.575,3601.575,0.0,4399.0,691.25,0.0,0.0,41116.59499816895,221.5800018310547,3735.9800415039062,2049.25,3735.9800415039062,0.0,0.0,,0.0
2024-01-11 12:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,99.0,99.0,96.4000015258789,AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,,41820.425,0,0,0,False,,,,,,21519.5,4998.25,50420.25,49732.75,49732.75,45422.0,45422.0,41820.425,41041.925,40361.675,False,3601.575,3601.575,3601.575,0.0,4310.75,687.5,0.0,0.0,40265.274998474124,96.4000015258789,3950.9300537109375,3481.550003051758,3950.9300537109375,3121.25,0.0,99.0,0.0
2024-01-11 13:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,105.9800033569336,105.9800033569336,470.20001220703125,AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,,42828.675,0,0,0,False,,,,,,19733.25,4968.75,51399.0,50709.75,50709.75,46430.25,46430.25,42828.675,42372.425,41908.425,False,3601.575,3601.575,3601.575,0.0,4279.5,689.25,0.0,0.0,41438.22498779297,470.20001220703125,2414.9000244140625,3393.000026702881,2414.9000244140625,3109.000026702881,0.0,105.9800033569336,0.0
2024-01-11 14:00:00+01:00,479.42753610825827,DE,SEE942237774470,Erdgas,0.4192500114440918,103.9439468383789,117.95999908447266,2092.0400390625,DK1|DK2|SE4,,44766.675,0,0,0,False,,,,,,16089.0,4990.0,53358.25,52676.25,52676.25,48368.25,48368.25,44766.675,44097.175,43514.425,False,3601.575,3601.575,3601.575,0.0,4308.0,682.0,0.0,0.0,41422.3849609375,2092.0400390625,121.9000015258789,1437.0,121.9000015258789,0.0,0.0,,0.0
2024-01-11 15:00:00+01:00,497.8944833885086,DE,SEE965333653821,Erdgas,0.40369999408721924,107.9477310180664,137.35000610351562,4085.969970703125,DK1|DK2|SE4,,48900.925,0,0,0,False,,,,,,11446.25,5083.75,57586.25,56910.5,56910.5,52502.5,52502.5,48900.925,47552.175,46878.675,False,3601.575,3601.575,3601.575,0.0,4408.0,675.75,0.0,0.0,42792.70502929688,4085.969970703125,217.0,1576.0,217.0,0.0,0.0,,0.0
2024-01-11 16:00:00+01:00,503.38090524272326,DE,SEE997867646000,Erdgas,0.3993000090122223,109.13723754882812,150.08999633789062,4943.2998046875,DK1|DK2|SE4,,52257.175,0,0,0,False,,,,,,8898.75,5285.0,61143.75,60459.25,60459.25,55858.75,55858.75,52257.175,49610.425,48830.925,False,3601.575,3601.575,3601.575,0.0,4600.5,684.5,0.0,0.0,43887.6251953125,4943.2998046875,441.3999938964844,667.0,441.3999938964844,0.0,0.0,,0.0
2024-01-11 17:00:00+01:00,593.9716201577833,DE,SEE964242179781,Erdgas,0.3384000062942505,128.778076171875,136.69000244140625,4163.10009765625,BE|DK1|DK2|NL|SE4,,54744.425,0,0,0,False,,,,,,8406.75,5389.0,63735.0,63030.75,63030.75,58346.0,58346.0,54744.425,50076.925,49254.425,False,3601.575,3601.575,3601.575,0.0,4684.75,704.25,0.0,0.0,45091.32490234375,4163.10009765625,1081.9999694824219,1467.9000244140625,1081.9999694824219,0.0,0.0,,0.0
2024-01-11 18:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,132.30999755859375,132.30999755859375,5771.25,AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,,54647.175,0,0,0,False,,,,,,7891.25,5425.0,63673.75,62959.5,62959.5,58248.75,58248.75,54647.175,50490.425,49749.925,False,3601.575,3601.575,3601.575,0.0,4710.75,714.25,0.0,0.0,43978.675,5771.25,1685.6799850463867,2687.3500366210938,1685.6799850463867,5735.25,0.0,132.30999755859375,0.0
2024-01-11 19:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,117.87999725341797,117.87999725341797,7117.08984375,DK1|NL,,54150.675,0,0,0,False,,,,,,7188.0,5380.25,63132.5,62443.0,62443.0,57752.25,57752.25,54150.675,51445.175,50961.175,False,3601.575,3601.575,3601.575,0.0,4690.75,689.5,0.0,0.0,43844.08515625,7117.08984375,0.0,2558.5999755859375,0.0,2306.5999755859375,0.0,117.87999725341797,0.0
2024-01-11 20:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,107.19000244140625,107.19000244140625,7896.31005859375,AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,,51443.925,0,0,0,False,,,,,,6476.25,5227.0,60272.5,59604.5,59604.5,55045.5,55045.5,51443.925,49835.175,49279.925,False,3601.575,3601.575,3601.575,0.0,4559.0,668.0,0.0,0.0,41383.61494140625,7896.31005859375,1662.2200012207031,5629.299987792969,1662.2200012207031,7497.31005859375,0.0,107.19000244140625,0.0
2024-01-11 21:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,100.0,100.0,6954.14990234375,AT|BE|CZ|DK1|DK2|FR|NL|SE4,,48873.925,0,0,0,False,,,,,,5665.5,5090.25,57565.75,56895.25,56895.25,52475.5,52475.5,48873.925,47733.675,47253.425,False,3601.575,3601.575,3601.575,0.0,4419.75,670.5,0.0,0.0,40299.27509765625,6954.14990234375,947.0499877929688,5283.500061035156,947.0499877929688,6095.14990234375,0.0,100.0,0.0
2024-01-11 22:00:00+01:00,817.0731707317074,IMPORT,DK2(Steinkohle),Steinkohle,,97.22000122070312,97.22000122070312,7044.52001953125,DK1|DK2,,46866.675,0,0,0,False,,,,,,4910.25,5005.5,55473.75,54782.5,54782.5,50468.25,50468.25,46866.675,45680.675,45220.425,False,3601.575,3601.575,3601.575,0.0,4314.25,691.25,0.0,0.0,38175.90498046875,7044.52001953125,0.5,2483.0,0.5,1042.5,0.0,97.22000122070312,0.0
2024-01-11 23:00:00+01:00,817.0731707317074,IMPORT,DK2(Steinkohle),Steinkohle,,91.04000091552734,91.04000091552734,6755.740234375,DK1|DK2,,43330.425,0,0,0,False,,,,,,4850.75,4941.5,51873.5,51178.5,51178.5,46932.0,46932.0,43330.425,42444.925,42165.675,False,3601.575,3601.575,3601.575,0.0,4246.5,695.0,0.0,0.0,35409.934765625,6755.740234375,0.0,2528.6000061035156,0.0,941.5,0.0,91.04000091552734,0.0
2024-01-12 00:00:00+01:00,817.0731707317074,IMPORT,DK2(Steinkohle),Steinkohle,,88.22000122070312,88.22000122070312,4653.85986328125,DK1|DK2,,40870.675,0,0,0,False,,,,,,4999.75,4820.5,49292.75,48598.25,48598.25,44472.25,44472.25,40870.675,40000.925,39821.925,False,3601.575,3601.575,3601.575,0.0,4126.0,694.5,0.0,0.0,35168.06513671875,4653.85986328125,0.0,2860.8999938964844,0.0,834.5,0.0,88.22000122070312,0.0
2024-01-12 01:00:00+01:00,817.0731707317074,IMPORT,DK2(Steinkohle),Steinkohle,,86.66653442382812,85.22000122070312,5881.06982421875,DK1|DK2,,39275.175,0,0,0,False,,,,,,5286.0,4792.5,47669.25,46969.25,46969.25,42876.75,42876.75,39275.175,38910.175,38838.175,False,3601.575,3601.575,3601.575,0.0,4092.5,700.0,0.0,0.0,32957.10517578125,5881.06982421875,0.0,2724.7999877929688,0.0,746.5,0.0,85.22000122070312,0.0
2024-01-12 02:00:00+01:00,817.0731707317074,IMPORT,DK2(Steinkohle),Steinkohle,,86.66653442382812,84.62999725341797,5554.47021484375,DK1|DK2,,38396.925,0,0,0,False,,,,,,5754.0,4766.0,46764.5,46075.0,46075.0,41998.5,41998.5,38396.925,38256.925,38135.675,False,3601.575,3601.575,3601.575,0.0,4076.5,689.5,0.0,0.0,32581.204785156253,5554.47021484375,0.0,2982.7000122070312,0.0,827.5,0.0,84.62999725341797,0.0
2024-01-12 03:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,86.66653442382812,84.33999633789062,5319.56982421875,DK1|DK2,,38369.425,0,0,0,False,,,,,,5815.75,4739.0,46710.0,46033.0,46033.0,41971.0,41971.0,38369.425,38303.925,38215.675,False,3601.575,3601.575,3601.575,0.0,4062.0,677.0,0.0,0.0,32896.10517578125,5319.56982421875,0.0,2694.8999938964844,0.0,676.0,0.0,84.33999633789062,0.0
2024-01-12 04:00:00+01:00,887.4172241477286,DE,SEE930673793902,Steinkohle,0.3774999976158142,94.12789916992188,85.31999969482422,4060.969970703125,DK2,,38678.925,0,0,0,False,,,,,,6741.75,4778.0,47058.5,46379.0,46379.0,42280.5,42280.5,38678.925,38563.175,38387.425,False,3601.575,3601.575,3601.575,0.0,4098.5,679.5,0.0,0.0,34326.45502929688,4060.969970703125,0.0,694.2000122070312,0.0,0.0,0.0,,0.0
2024-01-12 05:00:00+01:00,436.95651381250156,DE,SEE925192446583,Erdgas,0.46000000834465027,97.29021453857422,92.11000061035156,3850.179931640625,DK2,,40747.425,0,0,0,False,,,,,,7997.75,4834.5,49183.5,48503.75,48503.75,44349.0,44349.0,40747.425,40607.175,40432.175,False,3601.575,3601.575,3601.575,0.0,4154.75,679.75,0.0,0.0,36581.99506835938,3850.179931640625,0.0,639.2999877929688,0.0,0.0,0.0,,0.0
2024-01-12 06:00:00+01:00,817.0731707317074,IMPORT,DK2(Steinkohle),Steinkohle,,118.16000366210938,118.16000366210938,3768.72998046875,DK1|DK2|SE4,,46156.425,0,0,0,False,,,,,,8729.5,4991.0,54749.0,54073.5,54073.5,49758.0,49758.0,46156.425,45299.175,44759.925,False,3601.575,3601.575,3601.575,0.0,4315.5,675.5,0.0,0.0,40991.19501953125,3768.72998046875,0.0,2802.5000076293945,0.0,927.5,0.0,118.16000366210938,0.0
2024-01-12 07:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,140.74000549316406,140.74000549316406,5698.8798828125,AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,,50711.675,0,0,0,False,,,,,,9061.25,5255.5,59568.75,58879.25,58879.25,54313.25,54313.25,50711.675,48400.925,47857.175,False,3601.575,3601.575,3601.575,0.0,4566.0,689.5,0.0,0.0,42158.2951171875,5698.8798828125,4092.97998046875,7006.25,4092.97998046875,5478.25,0.0,140.74000549316406,0.0
2024-01-12 08:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,134.9600067138672,134.9600067138672,4911.35009765625,AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,,52769.425,0,0,0,False,,,,,,9691.5,5345.0,61716.0,61018.75,61018.75,56371.0,56371.0,52769.425,48382.425,47659.425,False,3601.575,3601.575,3601.575,0.0,4647.75,697.25,0.0,0.0,42748.07490234375,4911.35009765625,1800.5000381469727,3793.1999740600586,1800.5000381469727,3834.35009765625,0.0,134.9600067138672,0.0
2024-01-12 09:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,122.01000213623047,122.01000213623047,5248.35009765625,AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,,52011.425,0,0,0,False,,,,,,11884.5,5336.0,60949.0,60239.75,60239.75,55613.0,55613.0,52011.425,48229.675,47640.175,False,3601.575,3601.575,3601.575,0.0,4626.75,709.25,0.0,0.0,42391.82490234375,5248.35009765625,807.1499938964844,3287.020034790039,807.1499938964844,4259.35009765625,0.0,122.01000213623047,0.0
2024-01-12 10:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,114.7300033569336,114.7300033569336,5014.06982421875,AT|BE|CZ|DK1|DK2|FR|NL|PL,,50320.175,0,0,0,False,,,,,,14221.75,5264.5,59186.25,58480.75,58480.75,53921.75,53921.75,50320.175,47505.425,47249.175,False,3601.575,3601.575,3601.575,0.0,4559.0,705.5,0.0,0.0,42235.10517578125,5014.06982421875,226.5999984741211,2833.9799880981445,226.5999984741211,4505.06982421875,0.0,114.7300033569336,0.0
2024-01-12 11:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,106.9800033569336,106.9800033569336,3908.5400390625,AT|BE|CZ|DK1|DK2|FR|NL,,48763.425,0,0,0,False,,,,,,15936.5,5190.25,57555.25,56834.75,56834.75,52365.0,52365.0,48763.425,46753.175,46138.425,False,3601.575,3601.575,3601.575,0.0,4469.75,720.5,0.0,0.0,42229.8849609375,3908.5400390625,658.1499996185303,3301.500045776367,658.1499996185303,3452.5400390625,0.0,106.9800033569336,0.0
2024-01-12 12:00:00+01:00,817.0731707317074,IMPORT,DK2(Steinkohle),Steinkohle,,103.08000183105469,103.08000183105469,4217.10009765625,AT|BE|CZ|DK1|DK2|FR|NL,,47255.425,0,0,0,False,,,,,,17054.5,5070.0,55927.0,55215.75,55215.75,50857.0,50857.0,47255.425,46022.675,45510.925,False,3601.575,3601.575,3601.575,0.0,4358.75,711.25,0.0,0.0,41293.82490234375,4217.10009765625,335.8999938964844,3309.050003051758,335.8999938964844,3463.0000915527344,0.0,103.08000183105469,0.0
2024-01-12 13:00:00+01:00,817.0731707317074,IMPORT,DK2(Steinkohle),Steinkohle,,104.54000091552734,104.54000091552734,3380.949951171875,AT|BE|CZ|DK1|DK2|FR|NL|PL,,45338.425,0,0,0,False,,,,,,17551.5,5008.75,53948.75,53245.25,53245.25,48940.0,48940.0,45338.425,44221.675,43721.675,False,3601.575,3601.575,3601.575,0.0,4305.25,703.5,0.0,0.0,40340.72504882813,3380.949951171875,855.4000015258789,3308.949996948242,855.4000015258789,2571.949951171875,0.0,104.54000091552734,0.0
2024-01-12 14:00:00+01:00,817.0731707317074,IMPORT,DK2(Steinkohle),Steinkohle,,110.0,110.0,2144.02001953125,AT|BE|CZ|DK1|DK2|FR|NL|PL,,44359.925,0,0,0,False,,,,,,17020.75,5005.5,52967.0,52268.25,52268.25,47961.5,47961.5,44359.925,42658.675,42034.675,False,3601.575,3601.575,3601.575,0.0,4306.75,698.75,0.0,0.0,39890.65498046875,2144.02001953125,2165.3300170898438,3335.0,2165.3300170898438,2236.0,0.0,110.0,0.0
2024-01-12 15:00:00+01:00,817.0731707317074,IMPORT,DK2(Steinkohle),Steinkohle,,120.0,120.0,3051.43994140625,AT|BE|CZ|DK1|DK2|FR|NL|PL,,45475.675,0,0,0,False,,,,,,15461.75,5073.25,54150.5,53459.0,53459.0,49077.25,49077.25,45475.675,43776.425,43255.675,False,3601.575,3601.575,3601.575,0.0,4381.75,691.5,0.0,0.0,40204.23505859375,3051.43994140625,1697.8300323486328,3999.6500091552734,1697.8300323486328,2994.1500091552734,0.0,120.0,0.0
2024-01-12 16:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,127.5,127.5,3114.14990234375,AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,,46463.425,0,0,0,False,,,,,,14877.5,5285.0,55350.0,54653.5,54653.5,50065.0,50065.0,46463.425,44497.925,43899.425,False,3601.575,3601.575,3601.575,0.0,4588.5,696.5,0.0,0.0,40785.27509765625,3114.14990234375,1204.8800048828125,3799.6499519348145,1204.8800048828125,3124.6499519348145,0.0,127.5,0.0
2024-01-12 17:00:00+01:00,817.0731707317074,IMPORT,DK1(Steinkohle),Steinkohle,,126.0,126.0,3333.550048828125,AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,,47797.925,0,0,0,False,,,,,,14713.5,5409.75,56809.25,56101.75,56101.75,51399.5,51399.5,47797.925,44848.425,44114.425,False,3601.575,3601.575,3601.575,0.0,4702.25,707.5,0.0,0.0,40780.87495117188,3333.550048828125,489.0999984741211,3673.2999954223633,489.0999984741211,3673.2999954223633,0.0,126.0,0.0
2024-01-12 18:00:00+01:00,817.0731707317074,IMPORT,DK2(Steinkohle),Steinkohle,,119.47000122070312,119.47000122070312,1911.0,AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,,47014.675,0,0,0,False,,,,,,14586.5,5427.75,56044.0,55341.25,55341.25,50616.25,50616.25,47014.675,43795.925,43044.425,False,3601.575,3601.575,3601.575,0.0,4725.0,702.75,0.0,0.0,41133.425,1911.0,2716.7999572753906,4062.500015258789,2716.7999572753906,3381.500015258789,0.0,119.47000122070312,0.0
2024-01-12 19:00:00+01:00,479.42753610825827,DE,SEE942237774470,Erdgas,0.4192500114440918,106.74657440185547,108.79000091552734,1769.8699951171875,DK2,,45209.175,0,0,0,False,,,,,,14730.5,5348.0,54158.75,53465.0,53465.0,48810.75,48810.75,45209.175,43610.925,42940.675,False,3601.575,3601.575,3601.575,0.0,4654.25,693.75,0.0,0.0,41170.805004882815,1769.8699951171875,0.0,336.8999938964844,0.0,0.0,0.0,,0.0
2024-01-12 20:00:00+01:00,467.4418526897566,DE,SEE914414538991,Erdgas,0.4300000071525574,104.0779037475586,98.4800033569336,-2122.43994140625,DK2|SE4,,41450.925,0,0,0,False,,,,,,14899.75,5209.25,50261.75,49569.0,49569.0,45052.5,45052.5,41450.925,40465.675,39964.425,False,3601.575,3601.575,3601.575,0.0,4516.5,692.75,0.0,0.0,39964.425,0.0,2122.43994140625,235.90000295639038,0.0,0.0,2122.43994140625,,0.0
