timestamp_brussels,timestamp_cec,timestamp_utc,ActualTotalLoad_MW
2025-03-12 07:15:00+01:00,2025-03-12 07:15:00+01:00,2025-03-12 06:15:00+00:00,14734.0
2025-03-12 07:30:00+01:00,2025-03-12 07:30:00+01:00,2025-03-12 06:30:00+00:00,14902.0
2025-03-12 07:45:00+01:00,2025-03-12 07:45:00+01:00,2025-03-12 06:45:00+00:00,15009.0
2025-03-12 08:00:00+01:00,2025-03-12 08:00:00+01:00,2025-03-12 07:00:00+00:00,15051.0
2025-03-12 08:15:00+01:00,2025-03-12 08:15:00+01:00,2025-03-12 07:15:00+00:00,14958.0
2025-03-12 08:30:00+01:00,2025-03-12 08:30:00+01:00,2025-03-12 07:30:00+00:00,15012.0
2025-03-12 08:45:00+01:00,2025-03-12 08:45:00+01:00,2025-03-12 07:45:00+00:00,15101.0
2025-03-12 09:00:00+01:00,2025-03-12 09:00:00+01:00,2025-03-12 08:00:00+00:00,14992.0
2025-03-12 09:15:00+01:00,2025-03-12 09:15:00+01:00,2025-03-12 08:15:00+00:00,14824.0
2025-03-12 09:30:00+01:00,2025-03-12 09:30:00+01:00,2025-03-12 08:30:00+00:00,14680.0
2025-03-12 09:45:00+01:00,2025-03-12 09:45:00+01:00,2025-03-12 08:45:00+00:00,14618.0
2025-03-12 10:00:00+01:00,2025-03-12 10:00:00+01:00,2025-03-12 09:00:00+00:00,14460.0
2025-03-12 10:15:00+01:00,2025-03-12 10:15:00+01:00,2025-03-12 09:15:00+00:00,14403.0
2025-03-12 10:30:00+01:00,2025-03-12 10:30:00+01:00,2025-03-12 09:30:00+00:00,14371.0
2025-03-12 10:45:00+01:00,2025-03-12 10:45:00+01:00,2025-03-12 09:45:00+00:00,14347.0
2025-03-12 11:00:00+01:00,2025-03-12 11:00:00+01:00,2025-03-12 10:00:00+00:00,14202.0
2025-03-12 11:15:00+01:00,2025-03-12 11:15:00+01:00,2025-03-12 10:15:00+00:00,14144.0
2025-03-12 11:30:00+01:00,2025-03-12 11:30:00+01:00,2025-03-12 10:30:00+00:00,14115.0
2025-03-12 11:45:00+01:00,2025-03-12 11:45:00+01:00,2025-03-12 10:45:00+00:00,14076.0
2025-03-12 12:00:00+01:00,2025-03-12 12:00:00+01:00,2025-03-12 11:00:00+00:00,14171.0
2025-03-12 12:15:00+01:00,2025-03-12 12:15:00+01:00,2025-03-12 11:15:00+00:00,14100.0
2025-03-12 12:30:00+01:00,2025-03-12 12:30:00+01:00,2025-03-12 11:30:00+00:00,14108.0
2025-03-12 12:45:00+01:00,2025-03-12 12:45:00+01:00,2025-03-12 11:45:00+00:00,14062.0
2025-03-12 13:00:00+01:00,2025-03-12 13:00:00+01:00,2025-03-12 12:00:00+00:00,14147.0
2025-03-12 13:15:00+01:00,2025-03-12 13:15:00+01:00,2025-03-12 12:15:00+00:00,14054.0
2025-03-12 13:30:00+01:00,2025-03-12 13:30:00+01:00,2025-03-12 12:30:00+00:00,13913.0
2025-03-12 13:45:00+01:00,2025-03-12 13:45:00+01:00,2025-03-12 12:45:00+00:00,13981.0
2025-03-12 14:00:00+01:00,2025-03-12 14:00:00+01:00,2025-03-12 13:00:00+00:00,13953.0
2025-03-12 14:15:00+01:00,2025-03-12 14:15:00+01:00,2025-03-12 13:15:00+00:00,13904.0
2025-03-12 14:30:00+01:00,2025-03-12 14:30:00+01:00,2025-03-12 13:30:00+00:00,13900.0
2025-03-12 14:45:00+01:00,2025-03-12 14:45:00+01:00,2025-03-12 13:45:00+00:00,13896.0
2025-03-12 15:00:00+01:00,2025-03-12 15:00:00+01:00,2025-03-12 14:00:00+00:00,14083.0
2025-03-12 15:15:00+01:00,2025-03-12 15:15:00+01:00,2025-03-12 14:15:00+00:00,14059.0
2025-03-12 15:30:00+01:00,2025-03-12 15:30:00+01:00,2025-03-12 14:30:00+00:00,14103.0
2025-03-12 15:45:00+01:00,2025-03-12 15:45:00+01:00,2025-03-12 14:45:00+00:00,14220.0
2025-03-12 16:00:00+01:00,2025-03-12 16:00:00+01:00,2025-03-12 15:00:00+00:00,14353.0
2025-03-12 16:15:00+01:00,2025-03-12 16:15:00+01:00,2025-03-12 15:15:00+00:00,14592.0
2025-03-12 16:30:00+01:00,2025-03-12 16:30:00+01:00,2025-03-12 15:30:00+00:00,14677.0
2025-03-12 16:45:00+01:00,2025-03-12 16:45:00+01:00,2025-03-12 15:45:00+00:00,15018.0
2025-03-12 17:00:00+01:00,2025-03-12 17:00:00+01:00,2025-03-12 16:00:00+00:00,15378.0
2025-03-12 17:15:00+01:00,2025-03-12 17:15:00+01:00,2025-03-12 16:15:00+00:00,15702.0
2025-03-12 17:30:00+01:00,2025-03-12 17:30:00+01:00,2025-03-12 16:30:00+00:00,15952.0
2025-03-12 17:45:00+01:00,2025-03-12 17:45:00+01:00,2025-03-12 16:45:00+00:00,16150.0
2025-03-12 18:00:00+01:00,2025-03-12 18:00:00+01:00,2025-03-12 17:00:00+00:00,16343.0
2025-03-12 18:15:00+01:00,2025-03-12 18:15:00+01:00,2025-03-12 17:15:00+00:00,16524.0
2025-03-12 18:30:00+01:00,2025-03-12 18:30:00+01:00,2025-03-12 17:30:00+00:00,16601.0
2025-03-12 18:45:00+01:00,2025-03-12 18:45:00+01:00,2025-03-12 17:45:00+00:00,16587.0
2025-03-12 19:00:00+01:00,2025-03-12 19:00:00+01:00,2025-03-12 18:00:00+00:00,16591.0
2025-03-12 19:15:00+01:00,2025-03-12 19:15:00+01:00,2025-03-12 18:15:00+00:00,16507.0
2025-03-12 19:30:00+01:00,2025-03-12 19:30:00+01:00,2025-03-12 18:30:00+00:00,16385.0
2025-03-12 19:45:00+01:00,2025-03-12 19:45:00+01:00,2025-03-12 18:45:00+00:00,16341.0
2025-03-12 20:00:00+01:00,2025-03-12 20:00:00+01:00,2025-03-12 19:00:00+00:00,16052.0
2025-03-12 20:15:00+01:00,2025-03-12 20:15:00+01:00,2025-03-12 19:15:00+00:00,15814.0
2025-03-12 20:30:00+01:00,2025-03-12 20:30:00+01:00,2025-03-12 19:30:00+00:00,15666.0
2025-03-12 20:45:00+01:00,2025-03-12 20:45:00+01:00,2025-03-12 19:45:00+00:00,15509.0
2025-03-12 21:00:00+01:00,2025-03-12 21:00:00+01:00,2025-03-12 20:00:00+00:00,15337.0
2025-03-12 21:15:00+01:00,2025-03-12 21:15:00+01:00,2025-03-12 20:15:00+00:00,15124.0
2025-03-12 21:30:00+01:00,2025-03-12 21:30:00+01:00,2025-03-12 20:30:00+00:00,14863.0
2025-03-12 21:45:00+01:00,2025-03-12 21:45:00+01:00,2025-03-12 20:45:00+00:00,14639.0
2025-03-12 22:00:00+01:00,2025-03-12 22:00:00+01:00,2025-03-12 21:00:00+00:00,14411.0
2025-03-12 22:15:00+01:00,2025-03-12 22:15:00+01:00,2025-03-12 21:15:00+00:00,14206.0
2025-03-12 22:30:00+01:00,2025-03-12 22:30:00+01:00,2025-03-12 21:30:00+00:00,13986.0
2025-03-12 22:45:00+01:00,2025-03-12 22:45:00+01:00,2025-03-12 21:45:00+00:00,13769.0
2025-03-12 23:00:00+01:00,2025-03-12 23:00:00+01:00,2025-03-12 22:00:00+00:00,13517.0
2025-03-12 23:15:00+01:00,2025-03-12 23:15:00+01:00,2025-03-12 22:15:00+00:00,13288.0
2025-03-12 23:30:00+01:00,2025-03-12 23:30:00+01:00,2025-03-12 22:30:00+00:00,13078.0
2025-03-12 23:45:00+01:00,2025-03-12 23:45:00+01:00,2025-03-12 22:45:00+00:00,12862.0
2025-03-13 00:00:00+01:00,2025-03-13 00:00:00+01:00,2025-03-12 23:00:00+00:00,12644.0
2025-03-13 00:15:00+01:00,2025-03-13 00:15:00+01:00,2025-03-12 23:15:00+00:00,12408.0
2025-03-13 00:30:00+01:00,2025-03-13 00:30:00+01:00,2025-03-12 23:30:00+00:00,12287.0
2025-03-13 00:45:00+01:00,2025-03-13 00:45:00+01:00,2025-03-12 23:45:00+00:00,12128.0
2025-03-13 01:00:00+01:00,2025-03-13 01:00:00+01:00,2025-03-13 00:00:00+00:00,12114.0
2025-03-13 01:15:00+01:00,2025-03-13 01:15:00+01:00,2025-03-13 00:15:00+00:00,11931.0
2025-03-13 01:30:00+01:00,2025-03-13 01:30:00+01:00,2025-03-13 00:30:00+00:00,11924.0
2025-03-13 01:45:00+01:00,2025-03-13 01:45:00+01:00,2025-03-13 00:45:00+00:00,11887.0
2025-03-13 02:00:00+01:00,2025-03-13 02:00:00+01:00,2025-03-13 01:00:00+00:00,11796.0
2025-03-13 02:15:00+01:00,2025-03-13 02:15:00+01:00,2025-03-13 01:15:00+00:00,11701.0
2025-03-13 02:30:00+01:00,2025-03-13 02:30:00+01:00,2025-03-13 01:30:00+00:00,11631.0
2025-03-13 02:45:00+01:00,2025-03-13 02:45:00+01:00,2025-03-13 01:45:00+00:00,11574.0
2025-03-13 03:00:00+01:00,2025-03-13 03:00:00+01:00,2025-03-13 02:00:00+00:00,11689.0
2025-03-13 03:15:00+01:00,2025-03-13 03:15:00+01:00,2025-03-13 02:15:00+00:00,11663.0
2025-03-13 03:30:00+01:00,2025-03-13 03:30:00+01:00,2025-03-13 02:30:00+00:00,11609.0
2025-03-13 03:45:00+01:00,2025-03-13 03:45:00+01:00,2025-03-13 02:45:00+00:00,11539.0
2025-03-13 04:00:00+01:00,2025-03-13 04:00:00+01:00,2025-03-13 03:00:00+00:00,11565.0
2025-03-13 04:15:00+01:00,2025-03-13 04:15:00+01:00,2025-03-13 03:15:00+00:00,11600.0
2025-03-13 04:30:00+01:00,2025-03-13 04:30:00+01:00,2025-03-13 03:30:00+00:00,11608.0
2025-03-13 04:45:00+01:00,2025-03-13 04:45:00+01:00,2025-03-13 03:45:00+00:00,11631.0
2025-03-13 05:00:00+01:00,2025-03-13 05:00:00+01:00,2025-03-13 04:00:00+00:00,11825.0
2025-03-13 05:15:00+01:00,2025-03-13 05:15:00+01:00,2025-03-13 04:15:00+00:00,11997.0
2025-03-13 05:30:00+01:00,2025-03-13 05:30:00+01:00,2025-03-13 04:30:00+00:00,12160.0
2025-03-13 05:45:00+01:00,2025-03-13 05:45:00+01:00,2025-03-13 04:45:00+00:00,12402.0
2025-03-13 06:00:00+01:00,2025-03-13 06:00:00+01:00,2025-03-13 05:00:00+00:00,12906.0
2025-03-13 06:15:00+01:00,2025-03-13 06:15:00+01:00,2025-03-13 05:15:00+00:00,13216.0
2025-03-13 06:30:00+01:00,2025-03-13 06:30:00+01:00,2025-03-13 05:30:00+00:00,13667.0
2025-03-13 06:45:00+01:00,2025-03-13 06:45:00+01:00,2025-03-13 05:45:00+00:00,13965.0
2025-03-13 07:00:00+01:00,2025-03-13 07:00:00+01:00,2025-03-13 06:00:00+00:00,14458.0
2025-03-13 07:15:00+01:00,2025-03-13 07:15:00+01:00,2025-03-13 06:15:00+00:00,14802.0
2025-03-13 07:30:00+01:00,2025-03-13 07:30:00+01:00,2025-03-13 06:30:00+00:00,14964.0
2025-03-13 07:45:00+01:00,2025-03-13 07:45:00+01:00,2025-03-13 06:45:00+00:00,15046.0
2025-03-13 08:00:00+01:00,2025-03-13 08:00:00+01:00,2025-03-13 07:00:00+00:00,15077.0
2025-03-13 08:15:00+01:00,2025-03-13 08:15:00+01:00,2025-03-13 07:15:00+00:00,15019.0
2025-03-13 08:30:00+01:00,2025-03-13 08:30:00+01:00,2025-03-13 07:30:00+00:00,15045.0
2025-03-13 08:45:00+01:00,2025-03-13 08:45:00+01:00,2025-03-13 07:45:00+00:00,15068.0
2025-03-13 09:00:00+01:00,2025-03-13 09:00:00+01:00,2025-03-13 08:00:00+00:00,14885.0
2025-03-13 09:15:00+01:00,2025-03-13 09:15:00+01:00,2025-03-13 08:15:00+00:00,14783.0
2025-03-13 09:30:00+01:00,2025-03-13 09:30:00+01:00,2025-03-13 08:30:00+00:00,14671.0
2025-03-13 09:45:00+01:00,2025-03-13 09:45:00+01:00,2025-03-13 08:45:00+00:00,14697.0
2025-03-13 10:00:00+01:00,2025-03-13 10:00:00+01:00,2025-03-13 09:00:00+00:00,14472.0
2025-03-13 10:15:00+01:00,2025-03-13 10:15:00+01:00,2025-03-13 09:15:00+00:00,14453.0
2025-03-13 10:30:00+01:00,2025-03-13 10:30:00+01:00,2025-03-13 09:30:00+00:00,14464.0
2025-03-13 10:45:00+01:00,2025-03-13 10:45:00+01:00,2025-03-13 09:45:00+00:00,14384.0
2025-03-13 11:00:00+01:00,2025-03-13 11:00:00+01:00,2025-03-13 10:00:00+00:00,14408.0
2025-03-13 11:15:00+01:00,2025-03-13 11:15:00+01:00,2025-03-13 10:15:00+00:00,14391.0
2025-03-13 11:30:00+01:00,2025-03-13 11:30:00+01:00,2025-03-13 10:30:00+00:00,14416.0
2025-03-13 11:45:00+01:00,2025-03-13 11:45:00+01:00,2025-03-13 10:45:00+00:00,14446.0
2025-03-13 12:00:00+01:00,2025-03-13 12:00:00+01:00,2025-03-13 11:00:00+00:00,14467.0
2025-03-13 12:15:00+01:00,2025-03-13 12:15:00+01:00,2025-03-13 11:15:00+00:00,14383.0
2025-03-13 12:30:00+01:00,2025-03-13 12:30:00+01:00,2025-03-13 11:30:00+00:00,14339.0
2025-03-13 12:45:00+01:00,2025-03-13 12:45:00+01:00,2025-03-13 11:45:00+00:00,14329.0
2025-03-13 13:00:00+01:00,2025-03-13 13:00:00+01:00,2025-03-13 12:00:00+00:00,14393.0
2025-03-13 13:15:00+01:00,2025-03-13 13:15:00+01:00,2025-03-13 12:15:00+00:00,14400.0
2025-03-13 13:30:00+01:00,2025-03-13 13:30:00+01:00,2025-03-13 12:30:00+00:00,14409.0
2025-03-13 13:45:00+01:00,2025-03-13 13:45:00+01:00,2025-03-13 12:45:00+00:00,14421.0
2025-03-13 14:00:00+01:00,2025-03-13 14:00:00+01:00,2025-03-13 13:00:00+00:00,14393.0
2025-03-13 14:15:00+01:00,2025-03-13 14:15:00+01:00,2025-03-13 13:15:00+00:00,14391.0
2025-03-13 14:30:00+01:00,2025-03-13 14:30:00+01:00,2025-03-13 13:30:00+00:00,14350.0
2025-03-13 14:45:00+01:00,2025-03-13 14:45:00+01:00,2025-03-13 13:45:00+00:00,14352.0
2025-03-13 15:00:00+01:00,2025-03-13 15:00:00+01:00,2025-03-13 14:00:00+00:00,14374.0
2025-03-13 15:15:00+01:00,2025-03-13 15:15:00+01:00,2025-03-13 14:15:00+00:00,14445.0
2025-03-13 15:30:00+01:00,2025-03-13 15:30:00+01:00,2025-03-13 14:30:00+00:00,14544.0
2025-03-13 15:45:00+01:00,2025-03-13 15:45:00+01:00,2025-03-13 14:45:00+00:00,14631.0
2025-03-13 16:00:00+01:00,2025-03-13 16:00:00+01:00,2025-03-13 15:00:00+00:00,14901.0
2025-03-13 16:15:00+01:00,2025-03-13 16:15:00+01:00,2025-03-13 15:15:00+00:00,15044.0
2025-03-13 16:30:00+01:00,2025-03-13 16:30:00+01:00,2025-03-13 15:30:00+00:00,15285.0
2025-03-13 16:45:00+01:00,2025-03-13 16:45:00+01:00,2025-03-13 15:45:00+00:00,15571.0
2025-03-13 17:00:00+01:00,2025-03-13 17:00:00+01:00,2025-03-13 16:00:00+00:00,15872.0
2025-03-13 17:15:00+01:00,2025-03-13 17:15:00+01:00,2025-03-13 16:15:00+00:00,16139.0
2025-03-13 17:30:00+01:00,2025-03-13 17:30:00+01:00,2025-03-13 16:30:00+00:00,16401.0
2025-03-13 17:45:00+01:00,2025-03-13 17:45:00+01:00,2025-03-13 16:45:00+00:00,16649.0
2025-03-13 18:00:00+01:00,2025-03-13 18:00:00+01:00,2025-03-13 17:00:00+00:00,16700.0
2025-03-13 18:15:00+01:00,2025-03-13 18:15:00+01:00,2025-03-13 17:15:00+00:00,16814.0
2025-03-13 18:30:00+01:00,2025-03-13 18:30:00+01:00,2025-03-13 17:30:00+00:00,16852.0
2025-03-13 18:45:00+01:00,2025-03-13 18:45:00+01:00,2025-03-13 17:45:00+00:00,16834.0
2025-03-13 19:00:00+01:00,2025-03-13 19:00:00+01:00,2025-03-13 18:00:00+00:00,16772.0
2025-03-13 19:15:00+01:00,2025-03-13 19:15:00+01:00,2025-03-13 18:15:00+00:00,16720.0
2025-03-13 19:30:00+01:00,2025-03-13 19:30:00+01:00,2025-03-13 18:30:00+00:00,16667.0
2025-03-13 19:45:00+01:00,2025-03-13 19:45:00+01:00,2025-03-13 18:45:00+00:00,16489.0
2025-03-13 20:00:00+01:00,2025-03-13 20:00:00+01:00,2025-03-13 19:00:00+00:00,16224.0
2025-03-13 20:15:00+01:00,2025-03-13 20:15:00+01:00,2025-03-13 19:15:00+00:00,16064.0
2025-03-13 20:30:00+01:00,2025-03-13 20:30:00+01:00,2025-03-13 19:30:00+00:00,15921.0
2025-03-13 20:45:00+01:00,2025-03-13 20:45:00+01:00,2025-03-13 19:45:00+00:00,15846.0
2025-03-13 21:00:00+01:00,2025-03-13 21:00:00+01:00,2025-03-13 20:00:00+00:00,15520.0
2025-03-13 21:15:00+01:00,2025-03-13 21:15:00+01:00,2025-03-13 20:15:00+00:00,15226.0
2025-03-13 21:30:00+01:00,2025-03-13 21:30:00+01:00,2025-03-13 20:30:00+00:00,15008.0
2025-03-13 21:45:00+01:00,2025-03-13 21:45:00+01:00,2025-03-13 20:45:00+00:00,14849.0
2025-03-13 22:00:00+01:00,2025-03-13 22:00:00+01:00,2025-03-13 21:00:00+00:00,14566.0
2025-03-13 22:15:00+01:00,2025-03-13 22:15:00+01:00,2025-03-13 21:15:00+00:00,14278.0
2025-03-13 22:30:00+01:00,2025-03-13 22:30:00+01:00,2025-03-13 21:30:00+00:00,13977.0
2025-03-13 22:45:00+01:00,2025-03-13 22:45:00+01:00,2025-03-13 21:45:00+00:00,13756.0
2025-03-13 23:00:00+01:00,2025-03-13 23:00:00+01:00,2025-03-13 22:00:00+00:00,13559.0
2025-03-13 23:15:00+01:00,2025-03-13 23:15:00+01:00,2025-03-13 22:15:00+00:00,13385.0
2025-03-13 23:30:00+01:00,2025-03-13 23:30:00+01:00,2025-03-13 22:30:00+00:00,13215.0
2025-03-13 23:45:00+01:00,2025-03-13 23:45:00+01:00,2025-03-13 22:45:00+00:00,13123.0
2025-03-14 00:00:00+01:00,2025-03-14 00:00:00+01:00,2025-03-13 23:00:00+00:00,12845.0
2025-03-14 00:15:00+01:00,2025-03-14 00:15:00+01:00,2025-03-13 23:15:00+00:00,12602.0
2025-03-14 00:30:00+01:00,2025-03-14 00:30:00+01:00,2025-03-13 23:30:00+00:00,12468.0
2025-03-14 00:45:00+01:00,2025-03-14 00:45:00+01:00,2025-03-13 23:45:00+00:00,12364.0
2025-03-14 01:00:00+01:00,2025-03-14 01:00:00+01:00,2025-03-14 00:00:00+00:00,12279.0
2025-03-14 01:15:00+01:00,2025-03-14 01:15:00+01:00,2025-03-14 00:15:00+00:00,12184.0
2025-03-14 01:30:00+01:00,2025-03-14 01:30:00+01:00,2025-03-14 00:30:00+00:00,12125.0
2025-03-14 01:45:00+01:00,2025-03-14 01:45:00+01:00,2025-03-14 00:45:00+00:00,12091.0
2025-03-14 02:00:00+01:00,2025-03-14 02:00:00+01:00,2025-03-14 01:00:00+00:00,12091.0
2025-03-14 02:15:00+01:00,2025-03-14 02:15:00+01:00,2025-03-14 01:15:00+00:00,11911.0
2025-03-14 02:30:00+01:00,2025-03-14 02:30:00+01:00,2025-03-14 01:30:00+00:00,11847.0
2025-03-14 02:45:00+01:00,2025-03-14 02:45:00+01:00,2025-03-14 01:45:00+00:00,11843.0
2025-03-14 03:00:00+01:00,2025-03-14 03:00:00+01:00,2025-03-14 02:00:00+00:00,11894.0
2025-03-14 03:15:00+01:00,2025-03-14 03:15:00+01:00,2025-03-14 02:15:00+00:00,11918.0
2025-03-14 03:30:00+01:00,2025-03-14 03:30:00+01:00,2025-03-14 02:30:00+00:00,11863.0
2025-03-14 03:45:00+01:00,2025-03-14 03:45:00+01:00,2025-03-14 02:45:00+00:00,11871.0
2025-03-14 04:00:00+01:00,2025-03-14 04:00:00+01:00,2025-03-14 03:00:00+00:00,11898.0
2025-03-14 04:15:00+01:00,2025-03-14 04:15:00+01:00,2025-03-14 03:15:00+00:00,11916.0
2025-03-14 04:30:00+01:00,2025-03-14 04:30:00+01:00,2025-03-14 03:30:00+00:00,11928.0
2025-03-14 04:45:00+01:00,2025-03-14 04:45:00+01:00,2025-03-14 03:45:00+00:00,11951.0
2025-03-14 05:00:00+01:00,2025-03-14 05:00:00+01:00,2025-03-14 04:00:00+00:00,12128.0
2025-03-14 05:15:00+01:00,2025-03-14 05:15:00+01:00,2025-03-14 04:15:00+00:00,12260.0
2025-03-14 05:30:00+01:00,2025-03-14 05:30:00+01:00,2025-03-14 04:30:00+00:00,12364.0
2025-03-14 05:45:00+01:00,2025-03-14 05:45:00+01:00,2025-03-14 04:45:00+00:00,12560.0
2025-03-14 06:00:00+01:00,2025-03-14 06:00:00+01:00,2025-03-14 05:00:00+00:00,13154.0
2025-03-14 06:15:00+01:00,2025-03-14 06:15:00+01:00,2025-03-14 05:15:00+00:00,13437.0
2025-03-14 06:30:00+01:00,2025-03-14 06:30:00+01:00,2025-03-14 05:30:00+00:00,13779.0
2025-03-14 06:45:00+01:00,2025-03-14 06:45:00+01:00,2025-03-14 05:45:00+00:00,14070.0
2025-03-14 07:00:00+01:00,2025-03-14 07:00:00+01:00,2025-03-14 06:00:00+00:00,14584.0
2025-03-14 07:15:00+01:00,2025-03-14 07:15:00+01:00,2025-03-14 06:15:00+00:00,14822.0
2025-03-14 07:30:00+01:00,2025-03-14 07:30:00+01:00,2025-03-14 06:30:00+00:00,14969.0
2025-03-14 07:45:00+01:00,2025-03-14 07:45:00+01:00,2025-03-14 06:45:00+00:00,15058.0
2025-03-14 08:00:00+01:00,2025-03-14 08:00:00+01:00,2025-03-14 07:00:00+00:00,15053.0
2025-03-14 08:15:00+01:00,2025-03-14 08:15:00+01:00,2025-03-14 07:15:00+00:00,15009.0
2025-03-14 08:30:00+01:00,2025-03-14 08:30:00+01:00,2025-03-14 07:30:00+00:00,15143.0
2025-03-14 08:45:00+01:00,2025-03-14 08:45:00+01:00,2025-03-14 07:45:00+00:00,15163.0
2025-03-14 09:00:00+01:00,2025-03-14 09:00:00+01:00,2025-03-14 08:00:00+00:00,14845.0
2025-03-14 09:15:00+01:00,2025-03-14 09:15:00+01:00,2025-03-14 08:15:00+00:00,14757.0
2025-03-14 09:30:00+01:00,2025-03-14 09:30:00+01:00,2025-03-14 08:30:00+00:00,14698.0
2025-03-14 09:45:00+01:00,2025-03-14 09:45:00+01:00,2025-03-14 08:45:00+00:00,14735.0
2025-03-14 10:00:00+01:00,2025-03-14 10:00:00+01:00,2025-03-14 09:00:00+00:00,14401.0
2025-03-14 10:15:00+01:00,2025-03-14 10:15:00+01:00,2025-03-14 09:15:00+00:00,14358.0
2025-03-14 10:30:00+01:00,2025-03-14 10:30:00+01:00,2025-03-14 09:30:00+00:00,14310.0
2025-03-14 10:45:00+01:00,2025-03-14 10:45:00+01:00,2025-03-14 09:45:00+00:00,14241.0
2025-03-14 11:00:00+01:00,2025-03-14 11:00:00+01:00,2025-03-14 10:00:00+00:00,14263.0
2025-03-14 11:15:00+01:00,2025-03-14 11:15:00+01:00,2025-03-14 10:15:00+00:00,14262.0
2025-03-14 11:30:00+01:00,2025-03-14 11:30:00+01:00,2025-03-14 10:30:00+00:00,14256.0
2025-03-14 11:45:00+01:00,2025-03-14 11:45:00+01:00,2025-03-14 10:45:00+00:00,14354.0
2025-03-14 12:00:00+01:00,2025-03-14 12:00:00+01:00,2025-03-14 11:00:00+00:00,14326.0
2025-03-14 12:15:00+01:00,2025-03-14 12:15:00+01:00,2025-03-14 11:15:00+00:00,14238.0
2025-03-14 12:30:00+01:00,2025-03-14 12:30:00+01:00,2025-03-14 11:30:00+00:00,14176.0
2025-03-14 12:45:00+01:00,2025-03-14 12:45:00+01:00,2025-03-14 11:45:00+00:00,14153.0
2025-03-14 13:00:00+01:00,2025-03-14 13:00:00+01:00,2025-03-14 12:00:00+00:00,14202.0
2025-03-14 13:15:00+01:00,2025-03-14 13:15:00+01:00,2025-03-14 12:15:00+00:00,14222.0
2025-03-14 13:30:00+01:00,2025-03-14 13:30:00+01:00,2025-03-14 12:30:00+00:00,14246.0
2025-03-14 13:45:00+01:00,2025-03-14 13:45:00+01:00,2025-03-14 12:45:00+00:00,14264.0
2025-03-14 14:00:00+01:00,2025-03-14 14:00:00+01:00,2025-03-14 13:00:00+00:00,14398.0
2025-03-14 14:15:00+01:00,2025-03-14 14:15:00+01:00,2025-03-14 13:15:00+00:00,14307.0
2025-03-14 14:30:00+01:00,2025-03-14 14:30:00+01:00,2025-03-14 13:30:00+00:00,14295.0
2025-03-14 14:45:00+01:00,2025-03-14 14:45:00+01:00,2025-03-14 13:45:00+00:00,14281.0
2025-03-14 15:00:00+01:00,2025-03-14 15:00:00+01:00,2025-03-14 14:00:00+00:00,14387.0
2025-03-14 15:15:00+01:00,2025-03-14 15:15:00+01:00,2025-03-14 14:15:00+00:00,14337.0
2025-03-14 15:30:00+01:00,2025-03-14 15:30:00+01:00,2025-03-14 14:30:00+00:00,14445.0
2025-03-14 15:45:00+01:00,2025-03-14 15:45:00+01:00,2025-03-14 14:45:00+00:00,14503.0
2025-03-14 16:00:00+01:00,2025-03-14 16:00:00+01:00,2025-03-14 15:00:00+00:00,14716.0
2025-03-14 16:15:00+01:00,2025-03-14 16:15:00+01:00,2025-03-14 15:15:00+00:00,14880.0
2025-03-14 16:30:00+01:00,2025-03-14 16:30:00+01:00,2025-03-14 15:30:00+00:00,15004.0
2025-03-14 16:45:00+01:00,2025-03-14 16:45:00+01:00,2025-03-14 15:45:00+00:00,15127.0
2025-03-14 17:00:00+01:00,2025-03-14 17:00:00+01:00,2025-03-14 16:00:00+00:00,15426.0
2025-03-14 17:15:00+01:00,2025-03-14 17:15:00+01:00,2025-03-14 16:15:00+00:00,15722.0
2025-03-14 17:30:00+01:00,2025-03-14 17:30:00+01:00,2025-03-14 16:30:00+00:00,15918.0
2025-03-14 17:45:00+01:00,2025-03-14 17:45:00+01:00,2025-03-14 16:45:00+00:00,16176.0
2025-03-14 18:00:00+01:00,2025-03-14 18:00:00+01:00,2025-03-14 17:00:00+00:00,16280.0
2025-03-14 18:15:00+01:00,2025-03-14 18:15:00+01:00,2025-03-14 17:15:00+00:00,16505.0
2025-03-14 18:30:00+01:00,2025-03-14 18:30:00+01:00,2025-03-14 17:30:00+00:00,16646.0
2025-03-14 18:45:00+01:00,2025-03-14 18:45:00+01:00,2025-03-14 17:45:00+00:00,16682.0
2025-03-14 19:00:00+01:00,2025-03-14 19:00:00+01:00,2025-03-14 18:00:00+00:00,16685.0
2025-03-14 19:15:00+01:00,2025-03-14 19:15:00+01:00,2025-03-14 18:15:00+00:00,16587.0
2025-03-14 19:30:00+01:00,2025-03-14 19:30:00+01:00,2025-03-14 18:30:00+00:00,16473.0
2025-03-14 19:45:00+01:00,2025-03-14 19:45:00+01:00,2025-03-14 18:45:00+00:00,16316.0
2025-03-14 20:00:00+01:00,2025-03-14 20:00:00+01:00,2025-03-14 19:00:00+00:00,15991.0
2025-03-14 20:15:00+01:00,2025-03-14 20:15:00+01:00,2025-03-14 19:15:00+00:00,15764.0
2025-03-14 20:30:00+01:00,2025-03-14 20:30:00+01:00,2025-03-14 19:30:00+00:00,15593.0
2025-03-14 20:45:00+01:00,2025-03-14 20:45:00+01:00,2025-03-14 19:45:00+00:00,15453.0
2025-03-14 21:00:00+01:00,2025-03-14 21:00:00+01:00,2025-03-14 20:00:00+00:00,15223.0
2025-03-14 21:15:00+01:00,2025-03-14 21:15:00+01:00,2025-03-14 20:15:00+00:00,14941.0
