timestamp_brussels,timestamp_cec,timestamp_utc,ActualTotalLoad_MW
2025-02-05 12:15:00+01:00,2025-02-05 12:15:00+01:00,2025-02-05 11:15:00+00:00,73771.0
2025-02-05 12:30:00+01:00,2025-02-05 12:30:00+01:00,2025-02-05 11:30:00+00:00,74022.0
2025-02-05 12:45:00+01:00,2025-02-05 12:45:00+01:00,2025-02-05 11:45:00+00:00,73158.0
2025-02-05 13:00:00+01:00,2025-02-05 13:00:00+01:00,2025-02-05 12:00:00+00:00,72349.0
2025-02-05 13:15:00+01:00,2025-02-05 13:15:00+01:00,2025-02-05 12:15:00+00:00,71286.0
2025-02-05 13:30:00+01:00,2025-02-05 13:30:00+01:00,2025-02-05 12:30:00+00:00,70430.0
2025-02-05 13:45:00+01:00,2025-02-05 13:45:00+01:00,2025-02-05 12:45:00+00:00,69703.0
2025-02-05 14:00:00+01:00,2025-02-05 14:00:00+01:00,2025-02-05 13:00:00+00:00,69133.0
2025-02-05 14:15:00+01:00,2025-02-05 14:15:00+01:00,2025-02-05 13:15:00+00:00,68337.0
2025-02-05 14:30:00+01:00,2025-02-05 14:30:00+01:00,2025-02-05 13:30:00+00:00,67615.0
2025-02-05 14:45:00+01:00,2025-02-05 14:45:00+01:00,2025-02-05 13:45:00+00:00,66918.0
2025-02-05 15:00:00+01:00,2025-02-05 15:00:00+01:00,2025-02-05 14:00:00+00:00,66435.0
2025-02-05 15:15:00+01:00,2025-02-05 15:15:00+01:00,2025-02-05 14:15:00+00:00,65647.0
2025-02-05 15:30:00+01:00,2025-02-05 15:30:00+01:00,2025-02-05 14:30:00+00:00,65107.0
2025-02-05 15:45:00+01:00,2025-02-05 15:45:00+01:00,2025-02-05 14:45:00+00:00,64679.0
2025-02-05 16:00:00+01:00,2025-02-05 16:00:00+01:00,2025-02-05 15:00:00+00:00,64273.0
2025-02-05 16:15:00+01:00,2025-02-05 16:15:00+01:00,2025-02-05 15:15:00+00:00,64089.0
2025-02-05 16:30:00+01:00,2025-02-05 16:30:00+01:00,2025-02-05 15:30:00+00:00,64157.0
2025-02-05 16:45:00+01:00,2025-02-05 16:45:00+01:00,2025-02-05 15:45:00+00:00,63990.0
2025-02-05 17:00:00+01:00,2025-02-05 17:00:00+01:00,2025-02-05 16:00:00+00:00,64439.0
2025-02-05 17:15:00+01:00,2025-02-05 17:15:00+01:00,2025-02-05 16:15:00+00:00,65157.0
2025-02-05 17:30:00+01:00,2025-02-05 17:30:00+01:00,2025-02-05 16:30:00+00:00,65983.0
2025-02-05 17:45:00+01:00,2025-02-05 17:45:00+01:00,2025-02-05 16:45:00+00:00,67227.0
2025-02-05 18:00:00+01:00,2025-02-05 18:00:00+01:00,2025-02-05 17:00:00+00:00,69112.0
2025-02-05 18:15:00+01:00,2025-02-05 18:15:00+01:00,2025-02-05 17:15:00+00:00,70963.0
2025-02-05 18:30:00+01:00,2025-02-05 18:30:00+01:00,2025-02-05 17:30:00+00:00,72500.0
2025-02-05 18:45:00+01:00,2025-02-05 18:45:00+01:00,2025-02-05 17:45:00+00:00,73537.0
2025-02-05 19:00:00+01:00,2025-02-05 19:00:00+01:00,2025-02-05 18:00:00+00:00,73807.0
2025-02-05 19:15:00+01:00,2025-02-05 19:15:00+01:00,2025-02-05 18:15:00+00:00,73577.0
2025-02-05 19:30:00+01:00,2025-02-05 19:30:00+01:00,2025-02-05 18:30:00+00:00,72875.0
2025-02-05 19:45:00+01:00,2025-02-05 19:45:00+01:00,2025-02-05 18:45:00+00:00,72036.0
2025-02-05 20:00:00+01:00,2025-02-05 20:00:00+01:00,2025-02-05 19:00:00+00:00,71150.0
2025-02-05 20:15:00+01:00,2025-02-05 20:15:00+01:00,2025-02-05 19:15:00+00:00,69916.0
2025-02-05 20:30:00+01:00,2025-02-05 20:30:00+01:00,2025-02-05 19:30:00+00:00,68845.0
2025-02-05 20:45:00+01:00,2025-02-05 20:45:00+01:00,2025-02-05 19:45:00+00:00,67739.0
2025-02-05 21:00:00+01:00,2025-02-05 21:00:00+01:00,2025-02-05 20:00:00+00:00,67109.0
2025-02-05 21:15:00+01:00,2025-02-05 21:15:00+01:00,2025-02-05 20:15:00+00:00,66298.0
2025-02-05 21:30:00+01:00,2025-02-05 21:30:00+01:00,2025-02-05 20:30:00+00:00,65691.0
2025-02-05 21:45:00+01:00,2025-02-05 21:45:00+01:00,2025-02-05 20:45:00+00:00,64742.0
2025-02-05 22:00:00+01:00,2025-02-05 22:00:00+01:00,2025-02-05 21:00:00+00:00,65547.0
2025-02-05 22:15:00+01:00,2025-02-05 22:15:00+01:00,2025-02-05 21:15:00+00:00,65259.0
2025-02-05 22:30:00+01:00,2025-02-05 22:30:00+01:00,2025-02-05 21:30:00+00:00,66600.0
2025-02-05 22:45:00+01:00,2025-02-05 22:45:00+01:00,2025-02-05 21:45:00+00:00,66304.0
2025-02-05 23:00:00+01:00,2025-02-05 23:00:00+01:00,2025-02-05 22:00:00+00:00,66028.0
2025-02-05 23:15:00+01:00,2025-02-05 23:15:00+01:00,2025-02-05 22:15:00+00:00,65206.0
2025-02-05 23:30:00+01:00,2025-02-05 23:30:00+01:00,2025-02-05 22:30:00+00:00,65550.0
2025-02-05 23:45:00+01:00,2025-02-05 23:45:00+01:00,2025-02-05 22:45:00+00:00,64759.0
2025-02-06 00:00:00+01:00,2025-02-06 00:00:00+01:00,2025-02-05 23:00:00+00:00,65042.0
2025-02-06 00:15:00+01:00,2025-02-06 00:15:00+01:00,2025-02-05 23:15:00+00:00,64081.0
2025-02-06 00:30:00+01:00,2025-02-06 00:30:00+01:00,2025-02-05 23:30:00+00:00,62784.0
2025-02-06 00:45:00+01:00,2025-02-06 00:45:00+01:00,2025-02-05 23:45:00+00:00,61789.0
2025-02-06 01:00:00+01:00,2025-02-06 01:00:00+01:00,2025-02-06 00:00:00+00:00,61950.0
2025-02-06 01:15:00+01:00,2025-02-06 01:15:00+01:00,2025-02-06 00:15:00+00:00,61272.0
2025-02-06 01:30:00+01:00,2025-02-06 01:30:00+01:00,2025-02-06 00:30:00+00:00,61374.0
2025-02-06 01:45:00+01:00,2025-02-06 01:45:00+01:00,2025-02-06 00:45:00+00:00,60878.0
2025-02-06 02:00:00+01:00,2025-02-06 02:00:00+01:00,2025-02-06 01:00:00+00:00,61433.0
2025-02-06 02:15:00+01:00,2025-02-06 02:15:00+01:00,2025-02-06 01:15:00+00:00,60745.0
2025-02-06 02:30:00+01:00,2025-02-06 02:30:00+01:00,2025-02-06 01:30:00+00:00,60292.0
2025-02-06 02:45:00+01:00,2025-02-06 02:45:00+01:00,2025-02-06 01:45:00+00:00,59655.0
2025-02-06 03:00:00+01:00,2025-02-06 03:00:00+01:00,2025-02-06 02:00:00+00:00,59358.0
2025-02-06 03:15:00+01:00,2025-02-06 03:15:00+01:00,2025-02-06 02:15:00+00:00,58776.0
2025-02-06 03:30:00+01:00,2025-02-06 03:30:00+01:00,2025-02-06 02:30:00+00:00,58444.0
2025-02-06 03:45:00+01:00,2025-02-06 03:45:00+01:00,2025-02-06 02:45:00+00:00,57995.0
2025-02-06 04:00:00+01:00,2025-02-06 04:00:00+01:00,2025-02-06 03:00:00+00:00,58159.0
2025-02-06 04:15:00+01:00,2025-02-06 04:15:00+01:00,2025-02-06 03:15:00+00:00,57844.0
2025-02-06 04:30:00+01:00,2025-02-06 04:30:00+01:00,2025-02-06 03:30:00+00:00,57861.0
2025-02-06 04:45:00+01:00,2025-02-06 04:45:00+01:00,2025-02-06 03:45:00+00:00,58174.0
2025-02-06 05:00:00+01:00,2025-02-06 05:00:00+01:00,2025-02-06 04:00:00+00:00,59675.0
2025-02-06 05:15:00+01:00,2025-02-06 05:15:00+01:00,2025-02-06 04:15:00+00:00,60373.0
2025-02-06 05:30:00+01:00,2025-02-06 05:30:00+01:00,2025-02-06 04:30:00+00:00,61154.0
2025-02-06 05:45:00+01:00,2025-02-06 05:45:00+01:00,2025-02-06 04:45:00+00:00,61973.0
2025-02-06 06:00:00+01:00,2025-02-06 06:00:00+01:00,2025-02-06 05:00:00+00:00,64056.0
2025-02-06 06:15:00+01:00,2025-02-06 06:15:00+01:00,2025-02-06 05:15:00+00:00,65591.0
2025-02-06 06:30:00+01:00,2025-02-06 06:30:00+01:00,2025-02-06 05:30:00+00:00,66706.0
2025-02-06 06:45:00+01:00,2025-02-06 06:45:00+01:00,2025-02-06 05:45:00+00:00,68287.0
2025-02-06 07:00:00+01:00,2025-02-06 07:00:00+01:00,2025-02-06 06:00:00+00:00,70241.0
2025-02-06 07:15:00+01:00,2025-02-06 07:15:00+01:00,2025-02-06 06:15:00+00:00,71612.0
2025-02-06 07:30:00+01:00,2025-02-06 07:30:00+01:00,2025-02-06 06:30:00+00:00,72420.0
2025-02-06 07:45:00+01:00,2025-02-06 07:45:00+01:00,2025-02-06 06:45:00+00:00,73098.0
2025-02-06 08:00:00+01:00,2025-02-06 08:00:00+01:00,2025-02-06 07:00:00+00:00,73615.0
2025-02-06 08:15:00+01:00,2025-02-06 08:15:00+01:00,2025-02-06 07:15:00+00:00,74067.0
2025-02-06 08:30:00+01:00,2025-02-06 08:30:00+01:00,2025-02-06 07:30:00+00:00,74443.0
2025-02-06 08:45:00+01:00,2025-02-06 08:45:00+01:00,2025-02-06 07:45:00+00:00,74766.0
2025-02-06 09:00:00+01:00,2025-02-06 09:00:00+01:00,2025-02-06 08:00:00+00:00,75041.0
2025-02-06 09:15:00+01:00,2025-02-06 09:15:00+01:00,2025-02-06 08:15:00+00:00,75228.0
2025-02-06 09:30:00+01:00,2025-02-06 09:30:00+01:00,2025-02-06 08:30:00+00:00,75246.0
2025-02-06 09:45:00+01:00,2025-02-06 09:45:00+01:00,2025-02-06 08:45:00+00:00,75128.0
2025-02-06 10:00:00+01:00,2025-02-06 10:00:00+01:00,2025-02-06 09:00:00+00:00,75059.0
2025-02-06 10:15:00+01:00,2025-02-06 10:15:00+01:00,2025-02-06 09:15:00+00:00,74856.0
2025-02-06 10:30:00+01:00,2025-02-06 10:30:00+01:00,2025-02-06 09:30:00+00:00,74707.0
2025-02-06 10:45:00+01:00,2025-02-06 10:45:00+01:00,2025-02-06 09:45:00+00:00,74658.0
2025-02-06 11:00:00+01:00,2025-02-06 11:00:00+01:00,2025-02-06 10:00:00+00:00,74721.0
2025-02-06 11:15:00+01:00,2025-02-06 11:15:00+01:00,2025-02-06 10:15:00+00:00,74597.0
2025-02-06 11:30:00+01:00,2025-02-06 11:30:00+01:00,2025-02-06 10:30:00+00:00,74507.0
2025-02-06 11:45:00+01:00,2025-02-06 11:45:00+01:00,2025-02-06 10:45:00+00:00,74616.0
2025-02-06 12:00:00+01:00,2025-02-06 12:00:00+01:00,2025-02-06 11:00:00+00:00,74562.0
2025-02-06 12:15:00+01:00,2025-02-06 12:15:00+01:00,2025-02-06 11:15:00+00:00,74183.0
2025-02-06 12:30:00+01:00,2025-02-06 12:30:00+01:00,2025-02-06 11:30:00+00:00,74393.0
2025-02-06 12:45:00+01:00,2025-02-06 12:45:00+01:00,2025-02-06 11:45:00+00:00,73797.0
2025-02-06 13:00:00+01:00,2025-02-06 13:00:00+01:00,2025-02-06 12:00:00+00:00,73445.0
2025-02-06 13:15:00+01:00,2025-02-06 13:15:00+01:00,2025-02-06 12:15:00+00:00,72933.0
2025-02-06 13:30:00+01:00,2025-02-06 13:30:00+01:00,2025-02-06 12:30:00+00:00,72220.0
2025-02-06 13:45:00+01:00,2025-02-06 13:45:00+01:00,2025-02-06 12:45:00+00:00,71888.0
2025-02-06 14:00:00+01:00,2025-02-06 14:00:00+01:00,2025-02-06 13:00:00+00:00,71400.0
2025-02-06 14:15:00+01:00,2025-02-06 14:15:00+01:00,2025-02-06 13:15:00+00:00,70847.0
2025-02-06 14:30:00+01:00,2025-02-06 14:30:00+01:00,2025-02-06 13:30:00+00:00,70395.0
2025-02-06 14:45:00+01:00,2025-02-06 14:45:00+01:00,2025-02-06 13:45:00+00:00,69914.0
2025-02-06 15:00:00+01:00,2025-02-06 15:00:00+01:00,2025-02-06 14:00:00+00:00,69791.0
2025-02-06 15:15:00+01:00,2025-02-06 15:15:00+01:00,2025-02-06 14:15:00+00:00,69112.0
2025-02-06 15:30:00+01:00,2025-02-06 15:30:00+01:00,2025-02-06 14:30:00+00:00,68605.0
2025-02-06 15:45:00+01:00,2025-02-06 15:45:00+01:00,2025-02-06 14:45:00+00:00,68070.0
2025-02-06 16:00:00+01:00,2025-02-06 16:00:00+01:00,2025-02-06 15:00:00+00:00,67934.0
2025-02-06 16:15:00+01:00,2025-02-06 16:15:00+01:00,2025-02-06 15:15:00+00:00,67650.0
2025-02-06 16:30:00+01:00,2025-02-06 16:30:00+01:00,2025-02-06 15:30:00+00:00,67320.0
2025-02-06 16:45:00+01:00,2025-02-06 16:45:00+01:00,2025-02-06 15:45:00+00:00,67343.0
2025-02-06 17:00:00+01:00,2025-02-06 17:00:00+01:00,2025-02-06 16:00:00+00:00,67810.0
2025-02-06 17:15:00+01:00,2025-02-06 17:15:00+01:00,2025-02-06 16:15:00+00:00,67956.0
2025-02-06 17:30:00+01:00,2025-02-06 17:30:00+01:00,2025-02-06 16:30:00+00:00,68674.0
2025-02-06 17:45:00+01:00,2025-02-06 17:45:00+01:00,2025-02-06 16:45:00+00:00,70004.0
2025-02-06 18:00:00+01:00,2025-02-06 18:00:00+01:00,2025-02-06 17:00:00+00:00,71363.0
2025-02-06 18:15:00+01:00,2025-02-06 18:15:00+01:00,2025-02-06 17:15:00+00:00,72685.0
2025-02-06 18:30:00+01:00,2025-02-06 18:30:00+01:00,2025-02-06 17:30:00+00:00,74317.0
2025-02-06 18:45:00+01:00,2025-02-06 18:45:00+01:00,2025-02-06 17:45:00+00:00,75325.0
2025-02-06 19:00:00+01:00,2025-02-06 19:00:00+01:00,2025-02-06 18:00:00+00:00,75637.0
2025-02-06 19:15:00+01:00,2025-02-06 19:15:00+01:00,2025-02-06 18:15:00+00:00,75412.0
2025-02-06 19:30:00+01:00,2025-02-06 19:30:00+01:00,2025-02-06 18:30:00+00:00,74634.0
2025-02-06 19:45:00+01:00,2025-02-06 19:45:00+01:00,2025-02-06 18:45:00+00:00,73462.0
2025-02-06 20:00:00+01:00,2025-02-06 20:00:00+01:00,2025-02-06 19:00:00+00:00,72673.0
2025-02-06 20:15:00+01:00,2025-02-06 20:15:00+01:00,2025-02-06 19:15:00+00:00,71558.0
2025-02-06 20:30:00+01:00,2025-02-06 20:30:00+01:00,2025-02-06 19:30:00+00:00,70783.0
2025-02-06 20:45:00+01:00,2025-02-06 20:45:00+01:00,2025-02-06 19:45:00+00:00,69826.0
2025-02-06 21:00:00+01:00,2025-02-06 21:00:00+01:00,2025-02-06 20:00:00+00:00,69075.0
2025-02-06 21:15:00+01:00,2025-02-06 21:15:00+01:00,2025-02-06 20:15:00+00:00,68161.0
2025-02-06 21:30:00+01:00,2025-02-06 21:30:00+01:00,2025-02-06 20:30:00+00:00,67652.0
2025-02-06 21:45:00+01:00,2025-02-06 21:45:00+01:00,2025-02-06 20:45:00+00:00,66914.0
2025-02-06 22:00:00+01:00,2025-02-06 22:00:00+01:00,2025-02-06 21:00:00+00:00,67663.0
2025-02-06 22:15:00+01:00,2025-02-06 22:15:00+01:00,2025-02-06 21:15:00+00:00,67335.0
2025-02-06 22:30:00+01:00,2025-02-06 22:30:00+01:00,2025-02-06 21:30:00+00:00,68648.0
2025-02-06 22:45:00+01:00,2025-02-06 22:45:00+01:00,2025-02-06 21:45:00+00:00,68439.0
2025-02-06 23:00:00+01:00,2025-02-06 23:00:00+01:00,2025-02-06 22:00:00+00:00,68095.0
2025-02-06 23:15:00+01:00,2025-02-06 23:15:00+01:00,2025-02-06 22:15:00+00:00,67333.0
2025-02-06 23:30:00+01:00,2025-02-06 23:30:00+01:00,2025-02-06 22:30:00+00:00,67669.0
2025-02-06 23:45:00+01:00,2025-02-06 23:45:00+01:00,2025-02-06 22:45:00+00:00,66822.0
2025-02-07 00:00:00+01:00,2025-02-07 00:00:00+01:00,2025-02-06 23:00:00+00:00,66530.0
2025-02-07 00:15:00+01:00,2025-02-07 00:15:00+01:00,2025-02-06 23:15:00+00:00,65517.0
2025-02-07 00:30:00+01:00,2025-02-07 00:30:00+01:00,2025-02-06 23:30:00+00:00,64376.0
2025-02-07 00:45:00+01:00,2025-02-07 00:45:00+01:00,2025-02-06 23:45:00+00:00,63468.0
2025-02-07 01:00:00+01:00,2025-02-07 01:00:00+01:00,2025-02-07 00:00:00+00:00,63569.0
2025-02-07 01:15:00+01:00,2025-02-07 01:15:00+01:00,2025-02-07 00:15:00+00:00,62909.0
2025-02-07 01:30:00+01:00,2025-02-07 01:30:00+01:00,2025-02-07 00:30:00+00:00,63156.0
2025-02-07 01:45:00+01:00,2025-02-07 01:45:00+01:00,2025-02-07 00:45:00+00:00,62588.0
2025-02-07 02:00:00+01:00,2025-02-07 02:00:00+01:00,2025-02-07 01:00:00+00:00,63002.0
2025-02-07 02:15:00+01:00,2025-02-07 02:15:00+01:00,2025-02-07 01:15:00+00:00,62357.0
2025-02-07 02:30:00+01:00,2025-02-07 02:30:00+01:00,2025-02-07 01:30:00+00:00,61992.0
2025-02-07 02:45:00+01:00,2025-02-07 02:45:00+01:00,2025-02-07 01:45:00+00:00,61154.0
2025-02-07 03:00:00+01:00,2025-02-07 03:00:00+01:00,2025-02-07 02:00:00+00:00,60970.0
2025-02-07 03:15:00+01:00,2025-02-07 03:15:00+01:00,2025-02-07 02:15:00+00:00,60443.0
2025-02-07 03:30:00+01:00,2025-02-07 03:30:00+01:00,2025-02-07 02:30:00+00:00,60163.0
2025-02-07 03:45:00+01:00,2025-02-07 03:45:00+01:00,2025-02-07 02:45:00+00:00,59817.0
2025-02-07 04:00:00+01:00,2025-02-07 04:00:00+01:00,2025-02-07 03:00:00+00:00,60013.0
2025-02-07 04:15:00+01:00,2025-02-07 04:15:00+01:00,2025-02-07 03:15:00+00:00,59999.0
2025-02-07 04:30:00+01:00,2025-02-07 04:30:00+01:00,2025-02-07 03:30:00+00:00,60067.0
2025-02-07 04:45:00+01:00,2025-02-07 04:45:00+01:00,2025-02-07 03:45:00+00:00,60118.0
2025-02-07 05:00:00+01:00,2025-02-07 05:00:00+01:00,2025-02-07 04:00:00+00:00,61378.0
2025-02-07 05:15:00+01:00,2025-02-07 05:15:00+01:00,2025-02-07 04:15:00+00:00,61924.0
2025-02-07 05:30:00+01:00,2025-02-07 05:30:00+01:00,2025-02-07 04:30:00+00:00,62717.0
2025-02-07 05:45:00+01:00,2025-02-07 05:45:00+01:00,2025-02-07 04:45:00+00:00,63369.0
2025-02-07 06:00:00+01:00,2025-02-07 06:00:00+01:00,2025-02-07 05:00:00+00:00,65331.0
2025-02-07 06:15:00+01:00,2025-02-07 06:15:00+01:00,2025-02-07 05:15:00+00:00,66737.0
2025-02-07 06:30:00+01:00,2025-02-07 06:30:00+01:00,2025-02-07 05:30:00+00:00,68178.0
2025-02-07 06:45:00+01:00,2025-02-07 06:45:00+01:00,2025-02-07 05:45:00+00:00,69236.0
2025-02-07 07:00:00+01:00,2025-02-07 07:00:00+01:00,2025-02-07 06:00:00+00:00,70576.0
2025-02-07 07:15:00+01:00,2025-02-07 07:15:00+01:00,2025-02-07 06:15:00+00:00,72087.0
2025-02-07 07:30:00+01:00,2025-02-07 07:30:00+01:00,2025-02-07 06:30:00+00:00,72830.0
2025-02-07 07:45:00+01:00,2025-02-07 07:45:00+01:00,2025-02-07 06:45:00+00:00,73404.0
2025-02-07 08:00:00+01:00,2025-02-07 08:00:00+01:00,2025-02-07 07:00:00+00:00,73974.0
2025-02-07 08:15:00+01:00,2025-02-07 08:15:00+01:00,2025-02-07 07:15:00+00:00,74343.0
2025-02-07 08:30:00+01:00,2025-02-07 08:30:00+01:00,2025-02-07 07:30:00+00:00,74726.0
2025-02-07 08:45:00+01:00,2025-02-07 08:45:00+01:00,2025-02-07 07:45:00+00:00,75082.0
2025-02-07 09:00:00+01:00,2025-02-07 09:00:00+01:00,2025-02-07 08:00:00+00:00,75321.0
2025-02-07 09:15:00+01:00,2025-02-07 09:15:00+01:00,2025-02-07 08:15:00+00:00,75532.0
2025-02-07 09:30:00+01:00,2025-02-07 09:30:00+01:00,2025-02-07 08:30:00+00:00,75621.0
2025-02-07 09:45:00+01:00,2025-02-07 09:45:00+01:00,2025-02-07 08:45:00+00:00,75535.0
2025-02-07 10:00:00+01:00,2025-02-07 10:00:00+01:00,2025-02-07 09:00:00+00:00,75233.0
2025-02-07 10:15:00+01:00,2025-02-07 10:15:00+01:00,2025-02-07 09:15:00+00:00,75225.0
2025-02-07 10:30:00+01:00,2025-02-07 10:30:00+01:00,2025-02-07 09:30:00+00:00,75112.0
2025-02-07 10:45:00+01:00,2025-02-07 10:45:00+01:00,2025-02-07 09:45:00+00:00,74972.0
2025-02-07 11:00:00+01:00,2025-02-07 11:00:00+01:00,2025-02-07 10:00:00+00:00,75502.0
2025-02-07 11:15:00+01:00,2025-02-07 11:15:00+01:00,2025-02-07 10:15:00+00:00,75059.0
2025-02-07 11:30:00+01:00,2025-02-07 11:30:00+01:00,2025-02-07 10:30:00+00:00,74905.0
2025-02-07 11:45:00+01:00,2025-02-07 11:45:00+01:00,2025-02-07 10:45:00+00:00,75036.0
2025-02-07 12:00:00+01:00,2025-02-07 12:00:00+01:00,2025-02-07 11:00:00+00:00,75191.0
2025-02-07 12:15:00+01:00,2025-02-07 12:15:00+01:00,2025-02-07 11:15:00+00:00,74906.0
2025-02-07 12:30:00+01:00,2025-02-07 12:30:00+01:00,2025-02-07 11:30:00+00:00,75372.0
2025-02-07 12:45:00+01:00,2025-02-07 12:45:00+01:00,2025-02-07 11:45:00+00:00,74711.0
2025-02-07 13:00:00+01:00,2025-02-07 13:00:00+01:00,2025-02-07 12:00:00+00:00,74202.0
2025-02-07 13:15:00+01:00,2025-02-07 13:15:00+01:00,2025-02-07 12:15:00+00:00,73391.0
2025-02-07 13:30:00+01:00,2025-02-07 13:30:00+01:00,2025-02-07 12:30:00+00:00,72853.0
2025-02-07 13:45:00+01:00,2025-02-07 13:45:00+01:00,2025-02-07 12:45:00+00:00,72467.0
2025-02-07 14:00:00+01:00,2025-02-07 14:00:00+01:00,2025-02-07 13:00:00+00:00,72146.0
2025-02-07 14:15:00+01:00,2025-02-07 14:15:00+01:00,2025-02-07 13:15:00+00:00,71342.0
2025-02-07 14:30:00+01:00,2025-02-07 14:30:00+01:00,2025-02-07 13:30:00+00:00,70686.0
2025-02-07 14:45:00+01:00,2025-02-07 14:45:00+01:00,2025-02-07 13:45:00+00:00,70203.0
2025-02-07 15:00:00+01:00,2025-02-07 15:00:00+01:00,2025-02-07 14:00:00+00:00,70041.0
2025-02-07 15:15:00+01:00,2025-02-07 15:15:00+01:00,2025-02-07 14:15:00+00:00,69404.0
2025-02-07 15:30:00+01:00,2025-02-07 15:30:00+01:00,2025-02-07 14:30:00+00:00,68969.0
2025-02-07 15:45:00+01:00,2025-02-07 15:45:00+01:00,2025-02-07 14:45:00+00:00,68532.0
2025-02-07 16:00:00+01:00,2025-02-07 16:00:00+01:00,2025-02-07 15:00:00+00:00,68104.0
2025-02-07 16:15:00+01:00,2025-02-07 16:15:00+01:00,2025-02-07 15:15:00+00:00,67853.0
2025-02-07 16:30:00+01:00,2025-02-07 16:30:00+01:00,2025-02-07 15:30:00+00:00,67579.0
2025-02-07 16:45:00+01:00,2025-02-07 16:45:00+01:00,2025-02-07 15:45:00+00:00,67503.0
2025-02-07 17:00:00+01:00,2025-02-07 17:00:00+01:00,2025-02-07 16:00:00+00:00,67653.0
2025-02-07 17:15:00+01:00,2025-02-07 17:15:00+01:00,2025-02-07 16:15:00+00:00,67960.0
2025-02-07 17:30:00+01:00,2025-02-07 17:30:00+01:00,2025-02-07 16:30:00+00:00,68465.0
2025-02-07 17:45:00+01:00,2025-02-07 17:45:00+01:00,2025-02-07 16:45:00+00:00,69287.0
2025-02-07 18:00:00+01:00,2025-02-07 18:00:00+01:00,2025-02-07 17:00:00+00:00,70671.0
2025-02-07 18:15:00+01:00,2025-02-07 18:15:00+01:00,2025-02-07 17:15:00+00:00,71848.0
2025-02-07 18:30:00+01:00,2025-02-07 18:30:00+01:00,2025-02-07 17:30:00+00:00,72607.0
2025-02-07 18:45:00+01:00,2025-02-07 18:45:00+01:00,2025-02-07 17:45:00+00:00,73202.0
2025-02-07 19:00:00+01:00,2025-02-07 19:00:00+01:00,2025-02-07 18:00:00+00:00,73272.0
2025-02-07 19:15:00+01:00,2025-02-07 19:15:00+01:00,2025-02-07 18:15:00+00:00,72649.0
2025-02-07 19:30:00+01:00,2025-02-07 19:30:00+01:00,2025-02-07 18:30:00+00:00,72002.0
2025-02-07 19:45:00+01:00,2025-02-07 19:45:00+01:00,2025-02-07 18:45:00+00:00,71321.0
2025-02-07 20:00:00+01:00,2025-02-07 20:00:00+01:00,2025-02-07 19:00:00+00:00,70381.0
2025-02-07 20:15:00+01:00,2025-02-07 20:15:00+01:00,2025-02-07 19:15:00+00:00,69370.0
2025-02-07 20:30:00+01:00,2025-02-07 20:30:00+01:00,2025-02-07 19:30:00+00:00,68565.0
2025-02-07 20:45:00+01:00,2025-02-07 20:45:00+01:00,2025-02-07 19:45:00+00:00,67704.0
2025-02-07 21:00:00+01:00,2025-02-07 21:00:00+01:00,2025-02-07 20:00:00+00:00,67058.0
2025-02-07 21:15:00+01:00,2025-02-07 21:15:00+01:00,2025-02-07 20:15:00+00:00,66278.0
2025-02-07 21:30:00+01:00,2025-02-07 21:30:00+01:00,2025-02-07 20:30:00+00:00,65801.0
2025-02-07 21:45:00+01:00,2025-02-07 21:45:00+01:00,2025-02-07 20:45:00+00:00,64941.0
2025-02-07 22:00:00+01:00,2025-02-07 22:00:00+01:00,2025-02-07 21:00:00+00:00,65902.0
2025-02-07 22:15:00+01:00,2025-02-07 22:15:00+01:00,2025-02-07 21:15:00+00:00,65497.0
2025-02-07 22:30:00+01:00,2025-02-07 22:30:00+01:00,2025-02-07 21:30:00+00:00,66560.0
2025-02-07 22:45:00+01:00,2025-02-07 22:45:00+01:00,2025-02-07 21:45:00+00:00,66463.0
2025-02-07 23:00:00+01:00,2025-02-07 23:00:00+01:00,2025-02-07 22:00:00+00:00,66406.0
2025-02-07 23:15:00+01:00,2025-02-07 23:15:00+01:00,2025-02-07 22:15:00+00:00,65595.0
2025-02-07 23:30:00+01:00,2025-02-07 23:30:00+01:00,2025-02-07 22:30:00+00:00,65905.0
2025-02-07 23:45:00+01:00,2025-02-07 23:45:00+01:00,2025-02-07 22:45:00+00:00,65064.0
2025-02-08 00:00:00+01:00,2025-02-08 00:00:00+01:00,2025-02-07 23:00:00+00:00,64808.0
2025-02-08 00:15:00+01:00,2025-02-08 00:15:00+01:00,2025-02-07 23:15:00+00:00,63888.0
2025-02-08 00:30:00+01:00,2025-02-08 00:30:00+01:00,2025-02-07 23:30:00+00:00,62371.0
2025-02-08 00:45:00+01:00,2025-02-08 00:45:00+01:00,2025-02-07 23:45:00+00:00,61196.0
2025-02-08 01:00:00+01:00,2025-02-08 01:00:00+01:00,2025-02-08 00:00:00+00:00,61713.0
2025-02-08 01:15:00+01:00,2025-02-08 01:15:00+01:00,2025-02-08 00:15:00+00:00,61011.0
2025-02-08 01:30:00+01:00,2025-02-08 01:30:00+01:00,2025-02-08 00:30:00+00:00,60804.0
2025-02-08 01:45:00+01:00,2025-02-08 01:45:00+01:00,2025-02-08 00:45:00+00:00,60100.0
2025-02-08 02:00:00+01:00,2025-02-08 02:00:00+01:00,2025-02-08 01:00:00+00:00,60316.0
2025-02-08 02:15:00+01:00,2025-02-08 02:15:00+01:00,2025-02-08 01:15:00+00:00,59510.0
